黑龙江移动,#genre#
重庆卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000418?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmz0%2B4NtnNiz4lkxGRZhM7lry2fS7aIz70FBhAvgy1LHw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000418%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000408%2CEND&GuardEncType=2
贵州卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000419?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmRD3CPUzt9E1ZV%2BcWRvTeELs08NTPIsZWzT1qAJ6V%2Fi0%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000419%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000409%2CEND&GuardEncType=2
宁夏卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000060?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgBO8FZQjoS6iJ92KdiW1lDEmTCH4M8e46WVdclkaDIMBZ82OwDtQIlnRvtEhuliUgE%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000082%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000000246451_0%2CEND&GuardEncType=2
广西卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000515?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY0C0DawsOXcVTOAkjbYrR65gwaJV6WjOrV69zTXq59%2B2nxcH5CNnW1aNZqxrO0In4c%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000515%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000506%2CEND&GuardEncType=2
海南卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000442?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmcZintm1CrH4AG%2BDPtkY7q%2Fe2XBtEeaGy0gDHCAawDq8%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000442%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000432%2CEND&GuardEncType=2
河南卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000463?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmw%2BxHAmdCn21KOqIpknqU5Hho%2FddanigZP2HL7m4LbP4%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000463%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000453%2CEND&GuardEncType=2
四川卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000464?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYm3u4TFDfVHDTsHll8z5bAhvxjcG0Lb57wr8XXmIc8aHE%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000464%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000454%2CEND&GuardEncType=2
吉林卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000528?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY0C0DawsOXcVTOAkjbYrR65znbl6OHG%2FQUajPKFDYBpZdjQCdO0iyKh9Q2IiZflaqw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000528%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000519%2CEND&GuardEncType=2
山西卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000077?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgBO8FZQjoS6iJ92KdiW1lDEshHYWFafuJAKdM1616FxFW%2FLB5tF%2FDqzePeQI20Vrvw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000099%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000000246454_0%2CEND&GuardEncType=2
云南卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000038?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgBO8FZQjoS6iJ92KdiW1lDErzKNc8r%2FwBUBquJcir%2F5kZljTQ2xuLg1yEn%2Bf213e40%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000060%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000000246470_0%2CEND&GuardEncType=2
厦门卫视,rtsp://111.48.34.138:1554/170000004112/HBGD8213740706910740489902289856?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaSP0nl0EbQu7mQn2Q%2BG8UkFMbMh0Y7QDVvRPciW6g7lhdVNa6fcAuacNxPSmHjopjF2Jn%2F6d68sriEWHceflUmI%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD8213740706910740489902289856%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C401035169%2CEND&GuardEncType=2
内蒙古卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000148?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgDy88UL5FMgCtyx%2Bl9WpuMp0qkj7b0rqFK08nnTqxHQ%2FqkmU67EocWrT4rRtZh43%2Bs%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000098%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000000246453_0%2CEND&GuardEncType=2
河北卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000447?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmSKV4YHLRI%2Fb49Hoh6IGnELBvKor0H2How%2FJCYKOZKRw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000447%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000437%2CEND&GuardEncType=2
陕西卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000068?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgBO8FZQjoS6iJ92KdiW1lDEeBC1TnsCKq%2FzWsW15xsB9OSYFseOTBtlpw96YV1XAnw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000090%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000000246455_0%2CEND&GuardEncType=2
甘肃卫视,rtsp://111.48.34.138:1554/170000004112/HBGD8790008720259235848417405421?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaRv%2FtA0y%2BR6nZcZza7DxKdW8fO6UIKO14%2BDWjDp0SgW1958lMo0F4JO6leu%2BdDj9nWR243UYZcNSZQxUAw1aXes%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD8790008720259235848417405421%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2CHBGD8794393700751319049045868729_0%2CEND&GuardEncType=2
西藏卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000078?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgBO8FZQjoS6iJ92KdiW1lDEu1lVOwgrFxm5sz1IXNycDbdUm9j5O%2BnrD96yvIvAW6M%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000100%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000000246450_0%2CEND&GuardEncType=2
新疆卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000075?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgBO8FZQjoS6iJ92KdiW1lDE5e51Ca4w8TlWOWmQAhMQ3g2ZJ5ByPFQl2GzPa81gBas%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000097%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000000246449_0%2CEND&GuardEncType=2
青海卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000074?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgBO8FZQjoS6iJ92KdiW1lDEWuD0rfqFsz01qeJcuMCEJNT3hCxAU%2BvVnyeAqc%2F35Ko%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000096%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000000252977_0%2CEND&GuardEncType=2
CETV1,rtsp://111.48.34.138:1554/170000004112/99180001000000060000000000000342?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3izkqF8K3u72zVnoO3q9jAnWKupNZgC5JURDzABpWSpNFXOy78hhtngI9lYdRxWOg%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000352%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000342%2CEND&GuardEncType=2
CETV2,rtsp://111.48.34.138:1554/170000004112/00005000000000000000000000000251?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaaQLjbpQOvKAZD1YqgbEbwIqQds9hsGeMpJIoztlShV1OVyFyy%2FwgVD5kSTW9kO2ysale61FZrXdhd1OMO1QOng%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00005000000000000000000000000251%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C00000001000000060000000000000221%2CEND&GuardEncType=2
CETV4,rtsp://111.48.34.138:1554/170000004112/00005000000000000000000000000252?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaaQLjbpQOvKAZD1YqgbEbwIqQds9hsGeMpJIoztlShV1LRI%2BeVotKmLgloe8NBXswpKBRjSkpcoj3RqQu4UxbOo%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00005000000000000000000000000252%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C00000001000000060000000000000219%2CEND&GuardEncType=2
山东教育,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000553?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY0C0DawsOXcVTOAkjbYrR658AdgsaOu390VYFAhTdyjNWyOmoutcvvXov3shIlLQoY%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000553%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000544%2CEND&GuardEncType=2



中国交通,rtsp://111.48.34.138:1554/170000004112/HBGD9456787509941002241787089416?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabuQWtIT0r2QfA%2Fw13SiweYIV8NthNznUSI%2F2y%2FSAsYjVQfz0f%2FSYwmX3m8OfFjEweh8QvXwqLmYGPUq3AnCCDI%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD9456787509941002241787089416%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C459210941%2CEND&GuardEncType=2
卡酷少儿,rtsp://111.48.34.138:1554/170000004112/HBGD7833080911839600643336215800?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaTrDZCCnP1r4jNin0fuEF1HQ0L39wXJsANjpb9Pjntxi1R%2BlfgSZ0X%2B3su6skVr0tMuEwtFqhnpI1JuyypKZvoQ%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD7833080911839600643336215800%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C384836312%2CEND&GuardEncType=2
金鹰卡通,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000613?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY0LuFoFSu2Nvxun9VyOzlN9pwZ1dlTni5pmRY2XojO9hoJFF72g%2Bnh3%2FD7lUu6B9NE%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000613%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000604%2CEND&GuardEncType=2
金鹰纪实,rtsp://111.48.34.138:1554/170000004112/99180001000000060000000000000343?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3izkqF8K3u72zVnoO3q9jA79r3Tb%2B%2BNpfWaqEYnCR2svfutepC8Vf1w7fplfoqKZk%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000353%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000343%2CEND&GuardEncType=2
三沙卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000050000000000000589?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyabtg3Alhms7Ii4HtXw5N%2FgAC0DawsOXcVTOAkjbYrR65aeMIdjubQAOPx5K1%2BtlBIb0K1MPBduGfpwF7MowiTp8%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C00000001000000050000000000000589%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000456%2CEND&GuardEncType=2
兵团卫视,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000516?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY0C0DawsOXcVTOAkjbYrR65J0SymAR5lFMEbMq7zZLqqc0w1dlodfgOuuX6DMCgRdo%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000516%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000507%2CEND&GuardEncType=2
延边卫视,rtsp://111.48.34.138:1554/170000004112/HBGD8790062031491768322269017598?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaQhqpuZ8H8ziURwCA3autQc%2B07DsH3%2BQoPwz%2BkOBUTDMubTmNzYS%2FXgxQFnnjC6bk6Gln03uyIw8PBYD%2BYEGz98%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD8790062031491768322269017598%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2CHBGD8790065929006817289621508646_0%2CEND&GuardEncType=2
康巴卫视,rtsp://111.48.34.138:1554/170000004112/HBGD8790066950704414726368066759?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaZ6AdwEm6OZOsXn6zptuG5MNGv9bmJeKK3Y%2FXmuJTM4H7Zc1jJ4oAj%2FfKdFKxgWCWpwn%2F2R8BXpKCngpR4OB%2FJA%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD8790066950704414726368066759%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2CHBGD8790067851557027844809559748_0%2CEND&GuardEncType=2
快乐垂钓,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000421?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmaLxZs5XeuveQGxHY35%2FaloK%2FVtFIxc00y0DS8t69Udk%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000421%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000411%2CEND&GuardEncType=2
茶频道,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000425?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmyiRdgzKlGhU%2Fqxv402Txmb7kBiJvO8rJ696wDupoBkQ%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000425%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000415%2CEND&GuardEncType=2
乐游,rtsp://111.48.34.138:1554/170000004112/HBGD9805144459512381444870761474?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaeL8KDoXvJY6ADgcKmTtoBZg%2BdHsKXVER%2B1Bdzef95Sdl2%2BWP%2FirGpqezjFIqwjlkQWT4WALvxu%2BpHc1C3GQbLQ%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD9805144459512381444870761474%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C495927697%2CEND&GuardEncType=2
魅力足球,rtsp://111.48.34.138:1554/170000004112/HBGD9805142106550681606189861515?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaRi%2B7LDdt3%2BsEWC6bs9b5btnPeUpKpOLHIj9bIPEaE53Qo2lah0as%2F%2FWydAlUF4IGBoKwk%2FQHREuluPaAeZT8rk%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD9805142106550681606189861515%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C495928556%2CEND&GuardEncType=2
游戏风云,rtsp://111.48.34.138:1554/170000004112/HBGD9805158189928775682657390008?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaRXaSD7l9mYkXm2bGJFZfq1xi7KhH10Q51xE8ifbr1sVtK92UWqZp3xHDBj9y6xpALiF9yi7%2FolVDXT0hEzacEw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD9805158189928775682657390008%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C495928719%2CEND&GuardEncType=2
先锋乒羽,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000423?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmfm0pKgmgh%2FUuxh0On9jfZfjthOX%2FCFB3NW5WSwgnEbw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000423%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000413%2CEND&GuardEncType=2
书画频道,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000424?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY3C19VlNNbchMSzo%2B9YYQYmGTQzaEgTsX7%2Fcma2uCjrs6w7ShYxfsHkWUSHNlR3SHw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000424%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000414%2CEND&GuardEncType=2
新动漫,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000500?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY0C0DawsOXcVTOAkjbYrR65oaWNcai64Ef67epcIp6sRP0yESOzOBm1oRTBvclikyg%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000500%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C99180001000000060000000000000491%2CEND&GuardEncType=2
动漫秀场,rtsp://111.48.34.138:1554/170000004112/HBGD9805143433502638082196954568?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaZzE37K8eybisvXLR%2FWIN5Riq%2B94IqrF0y8yoml7O4IXKFWFdRSPH%2BoxyGUvSk12rQcd9QOchhdVLRJYAAW5yCY%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD9805143433502638082196954568%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C495929190%2CEND&GuardEncType=2
金色学堂,rtsp://111.48.34.138:1554/170000004112/HBGD9805145630420992009556577523?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaYvC7AJL8dm2Qv47KgsbVzm8n64%2BOwpfpiaeyG5YQVYowU8yhIJP5RkSmzGES2dkn4Q87uNt9cZWJTLTAgKBhXw%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD9805145630420992009556577523%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C495929220%2CEND&GuardEncType=2
四海钓鱼,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000531?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaWjnNoKDQl9SjeaPsaN8WY0C0DawsOXcVTOAkjbYrR65Y3GagxR5d8cUSsrpdHZu13OAPQIL1ysBU0l%2Fs8zHa5c%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2C99180001000000050000000000000531%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C495929629%2CEND&GuardEncType=2
法治天地,rtsp://111.48.34.138:1554/170000004112/HBGD9805147123567411206852572153?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyaYMpR9mVsJG%2FlFKbYkexyLNrgFS5TbymjgnFDFrEChX6LXEignuQgTjxqaTXMTHdffQte8yBbLuKvpoHFSO33Ks%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD9805147123567411206852572153%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C495929897%2CEND&GuardEncType=2
生活时尚,rtsp://111.48.34.138:1554/170000004112/HBGD9805148106502553603872020055?rrsip=10.126.2.138:1554&zoneoffset=480&icpid=112&tenantId=8601&AuthInfo=uFkm0GdiOav7kI2n3UOyafAchn1OWRrWY7GgxYO9Ci2XVsudsuta8igq4XDZmSZLFxGkY1%2FlIf5%2BL2BQ%2BPEUSvoblLJULRxdIZQ3t%2FJrQDs%3D&version=1.0&accountinfo=%2C983564%2C10.207.65.173%2C20241112212434%2CHBGD9805148106502553603872020055%2C983564%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C495929850%2CEND&GuardEncType=2
